,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
213,model_type.poincare,activation.dmelu,,0.019768454,1.6229503,,0.005604772,213,0.01,0.0001,20,2,,,10
214,model_type.poincare,activation.dmelu,,0.019752093,1.6216071,,0.0055714785,214,0.01,0.0001,20,2,,,10
215,model_type.poincare,activation.dmelu,,0.019736389,1.6203178,,0.0055383886,215,0.01,0.0001,20,2,,,10
216,model_type.poincare,activation.dmelu,,0.019721301,1.6190791,,0.005505494,216,0.01,0.0001,20,2,,,10
217,model_type.poincare,activation.dmelu,,0.019706478,1.6178622,,0.005472881,217,0.01,0.0001,20,2,,,10
218,model_type.poincare,activation.dmelu,,0.019691868,1.6166626,,0.0054406966,218,0.01,0.0001,20,2,,,10
219,model_type.poincare,activation.dmelu,,0.019676715,1.6154187,,0.0054090596,219,0.01,0.0001,20,2,,,10
220,model_type.poincare,activation.dmelu,,0.019661315,1.6141543,,0.0053776447,220,0.01,0.0001,20,2,,,10
221,model_type.poincare,activation.dmelu,,0.019646054,1.6129014,,0.0053464337,221,0.01,0.0001,20,2,,,10
222,model_type.poincare,activation.dmelu,,0.019631451,1.6117026,,0.005315498,222,0.01,0.0001,20,2,,,10
223,model_type.poincare,activation.dmelu,,0.019617379,1.6105473,,0.005284833,223,0.01,0.0001,20,2,,,10
224,model_type.poincare,activation.dmelu,,0.019603508,1.6094085,,0.005254494,224,0.01,0.0001,20,2,,,10
225,model_type.poincare,activation.dmelu,,0.019589344,1.6082457,,0.005224419,225,0.01,0.0001,20,2,,,10
226,model_type.poincare,activation.dmelu,,0.019574929,1.6070622,,0.005194709,226,0.01,0.0001,20,2,,,10
227,model_type.poincare,activation.dmelu,,0.019560998,1.6059185,,0.0051651923,227,0.01,0.0001,20,2,,,10
228,model_type.poincare,activation.dmelu,,0.01954775,1.6048309,,0.0051358626,228,0.01,0.0001,20,2,,,10
229,model_type.poincare,activation.dmelu,,0.019535063,1.6037893,,0.0051066726,229,0.01,0.0001,20,2,,,10
230,model_type.poincare,activation.dmelu,,0.019522473,1.6027558,,0.005077737,230,0.01,0.0001,20,2,,,10
231,model_type.poincare,activation.dmelu,,0.01950997,1.6017292,,0.0050489395,231,0.01,0.0001,20,2,,,10
232,model_type.poincare,activation.dmelu,,0.01949827,1.6007687,,0.005020319,232,0.01,0.0001,20,2,,,10
233,model_type.poincare,activation.dmelu,,0.019487254,1.5998644,,0.004992133,233,0.01,0.0001,20,2,,,10
234,model_type.poincare,activation.dmelu,,0.01947647,1.5989789,,0.004964233,234,0.01,0.0001,20,2,,,10
235,model_type.poincare,activation.dmelu,,0.01946608,1.5981259,,0.0049365386,235,0.01,0.0001,20,2,,,10
236,model_type.poincare,activation.dmelu,,0.019455293,1.5972403,,0.0049091335,236,0.01,0.0001,20,2,,,10
