,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
210,model_type.hyperbolic,activation.dmelu,,0.018427446,0.03496756,,0.002547124,210,0.01,0.0001,20,2,,,10
211,model_type.hyperbolic,activation.dmelu,,0.018366434,0.034851786,,0.0025265699,211,0.01,0.0001,20,2,,,10
212,model_type.hyperbolic,activation.dmelu,,0.01830609,0.034737278,,0.0025062752,212,0.01,0.0001,20,2,,,10
213,model_type.hyperbolic,activation.dmelu,,0.018246628,0.034624442,,0.0024862112,213,0.01,0.0001,20,2,,,10
214,model_type.hyperbolic,activation.dmelu,,0.018187866,0.034512937,,0.0024663948,214,0.01,0.0001,20,2,,,10
215,model_type.hyperbolic,activation.dmelu,,0.018129647,0.034402464,,0.0024468019,215,0.01,0.0001,20,2,,,10
216,model_type.hyperbolic,activation.dmelu,,0.018071974,0.034293022,,0.002427425,216,0.01,0.0001,20,2,,,10
217,model_type.hyperbolic,activation.dmelu,,0.018015023,0.034184955,,0.0024082807,217,0.01,0.0001,20,2,,,10
218,model_type.hyperbolic,activation.dmelu,,0.017958855,0.03407837,,0.0023893572,218,0.01,0.0001,20,2,,,10
219,model_type.hyperbolic,activation.dmelu,,0.017903302,0.033972956,,0.0023706297,219,0.01,0.0001,20,2,,,10
220,model_type.hyperbolic,activation.dmelu,,0.01784827,0.03386853,,0.0023521194,220,0.01,0.0001,20,2,,,10
221,model_type.hyperbolic,activation.dmelu,,0.017793812,0.03376519,,0.00233381,221,0.01,0.0001,20,2,,,10
222,model_type.hyperbolic,activation.dmelu,,0.017740054,0.03366318,,0.002315711,222,0.01,0.0001,20,2,,,10
223,model_type.hyperbolic,activation.dmelu,,0.017686853,0.033562224,,0.0022978077,223,0.01,0.0001,20,2,,,10
