,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
183,model_type.euclidean,activation.dmelu,,0.0028219542,0.7236474,,0.0013503534,183,0.01,0.0001,20,2,,,10
184,model_type.euclidean,activation.dmelu,,0.0028182515,0.7226979,,0.0013415386,184,0.01,0.0001,20,2,,,10
185,model_type.euclidean,activation.dmelu,,0.0028145511,0.721749,,0.0013327699,185,0.01,0.0001,20,2,,,10
186,model_type.euclidean,activation.dmelu,,0.0028108498,0.72079986,,0.0013240481,186,0.01,0.0001,20,2,,,10
187,model_type.euclidean,activation.dmelu,,0.0028071436,0.71984947,,0.0013153723,187,0.01,0.0001,20,2,,,10
188,model_type.euclidean,activation.dmelu,,0.0028034265,0.71889627,,0.0013067434,188,0.01,0.0001,20,2,,,10
189,model_type.euclidean,activation.dmelu,,0.0027996907,0.71793824,,0.0012981595,189,0.01,0.0001,20,2,,,10
190,model_type.euclidean,activation.dmelu,,0.00279593,0.7169739,,0.0012896222,190,0.01,0.0001,20,2,,,10
191,model_type.euclidean,activation.dmelu,,0.0027921428,0.7160027,,0.0012811327,191,0.01,0.0001,20,2,,,10
192,model_type.euclidean,activation.dmelu,,0.0027883286,0.7150246,,0.0012726884,192,0.01,0.0001,20,2,,,10
193,model_type.euclidean,activation.dmelu,,0.0027844934,0.7140411,,0.0012642911,193,0.01,0.0001,20,2,,,10
194,model_type.euclidean,activation.dmelu,,0.0027806475,0.7130549,,0.0012559395,194,0.01,0.0001,20,2,,,10
195,model_type.euclidean,activation.dmelu,,0.0027767988,0.71206796,,0.0012476335,195,0.01,0.0001,20,2,,,10
196,model_type.euclidean,activation.dmelu,,0.002772954,0.71108204,,0.001239375,196,0.01,0.0001,20,2,,,10
197,model_type.euclidean,activation.dmelu,,0.0027691133,0.71009713,,0.0012311637,197,0.01,0.0001,20,2,,,10
198,model_type.euclidean,activation.dmelu,,0.0027652725,0.7091122,,0.0012229997,198,0.01,0.0001,20,2,,,10
199,model_type.euclidean,activation.dmelu,,0.0027614227,0.708125,,0.0012148825,199,0.01,0.0001,20,2,,,10
200,model_type.euclidean,activation.dmelu,,0.0027575565,0.7071336,,0.0012068143,200,0.01,0.0001,20,2,,,10
201,model_type.euclidean,activation.dmelu,,0.0027536661,0.706136,,0.0011987946,201,0.01,0.0001,20,2,,,10
202,model_type.euclidean,activation.dmelu,,0.0027497467,0.7051309,,0.0011908248,202,0.01,0.0001,20,2,,,10
203,model_type.euclidean,activation.dmelu,,0.002745799,0.70411855,,0.0011829046,203,0.01,0.0001,20,2,,,10
