,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
164,model_type.hyperbolic,activation.dmelu,,0.009330228,0.8450886,,0.0061665834,164,0.01,0.0001,20,2,,,10
165,model_type.hyperbolic,activation.dmelu,,0.00930565,0.8428625,,0.0061401343,165,0.01,0.0001,20,2,,,10
166,model_type.hyperbolic,activation.dmelu,,0.009281173,0.8406455,,0.006113848,166,0.01,0.0001,20,2,,,10
167,model_type.hyperbolic,activation.dmelu,,0.009256785,0.8384365,,0.0060877246,167,0.01,0.0001,20,2,,,10
168,model_type.hyperbolic,activation.dmelu,,0.009232495,0.8362364,,0.006061754,168,0.01,0.0001,20,2,,,10
169,model_type.hyperbolic,activation.dmelu,,0.009208317,0.8340465,,0.0060359365,169,0.01,0.0001,20,2,,,10
170,model_type.hyperbolic,activation.dmelu,,0.009184281,0.8318694,,0.006010266,170,0.01,0.0001,20,2,,,10
171,model_type.hyperbolic,activation.dmelu,,0.009160421,0.8297083,,0.005984745,171,0.01,0.0001,20,2,,,10
172,model_type.hyperbolic,activation.dmelu,,0.009136773,0.8275663,,0.005959358,172,0.01,0.0001,20,2,,,10
173,model_type.hyperbolic,activation.dmelu,,0.009113362,0.8254459,,0.0059341122,173,0.01,0.0001,20,2,,,10
174,model_type.hyperbolic,activation.dmelu,,0.009090201,0.8233481,,0.0059089987,174,0.01,0.0001,20,2,,,10
175,model_type.hyperbolic,activation.dmelu,,0.009067286,0.82127255,,0.0058840155,175,0.01,0.0001,20,2,,,10
176,model_type.hyperbolic,activation.dmelu,,0.009044593,0.81921715,,0.005859153,176,0.01,0.0001,20,2,,,10
177,model_type.hyperbolic,activation.dmelu,,0.009022092,0.81717914,,0.005834411,177,0.01,0.0001,20,2,,,10
178,model_type.hyperbolic,activation.dmelu,,0.008999743,0.8151548,,0.0058097825,178,0.01,0.0001,20,2,,,10
179,model_type.hyperbolic,activation.dmelu,,0.008977495,0.81313974,,0.0057852673,179,0.01,0.0001,20,2,,,10
180,model_type.hyperbolic,activation.dmelu,,0.008955316,0.8111308,,0.0057608634,180,0.01,0.0001,20,2,,,10
181,model_type.hyperbolic,activation.dmelu,,0.008933178,0.8091257,,0.0057365624,181,0.01,0.0001,20,2,,,10
182,model_type.hyperbolic,activation.dmelu,,0.008911071,0.80712336,,0.005712363,182,0.01,0.0001,20,2,,,10
183,model_type.hyperbolic,activation.dmelu,,0.008888996,0.8051239,,0.0056882645,183,0.01,0.0001,20,2,,,10
184,model_type.hyperbolic,activation.dmelu,,0.008866971,0.803129,,0.0056642606,184,0.01,0.0001,20,2,,,10
185,model_type.hyperbolic,activation.dmelu,,0.008845018,0.8011406,,0.0056403494,185,0.01,0.0001,20,2,,,10
186,model_type.hyperbolic,activation.dmelu,,0.008823167,0.7991614,,0.005616528,186,0.01,0.0001,20,2,,,10
187,model_type.hyperbolic,activation.dmelu,,0.008801439,0.79719335,,0.005592796,187,0.01,0.0001,20,2,,,10
188,model_type.hyperbolic,activation.dmelu,,0.008779859,0.7952388,,0.005569147,188,0.01,0.0001,20,2,,,10
189,model_type.hyperbolic,activation.dmelu,,0.008758432,0.793298,,0.0055455826,189,0.01,0.0001,20,2,,,10
190,model_type.hyperbolic,activation.dmelu,,0.008737156,0.7913709,,0.005522096,190,0.01,0.0001,20,2,,,10
191,model_type.hyperbolic,activation.dmelu,,0.00871602,0.7894565,,0.005498686,191,0.01,0.0001,20,2,,,10
192,model_type.hyperbolic,activation.dmelu,,0.008695007,0.7875533,,0.00547535,192,0.01,0.0001,20,2,,,10
193,model_type.hyperbolic,activation.dmelu,,0.008674094,0.7856591,,0.0054520853,193,0.01,0.0001,20,2,,,10
194,model_type.hyperbolic,activation.dmelu,,0.0086532645,0.7837724,,0.0054288916,194,0.01,0.0001,20,2,,,10
195,model_type.hyperbolic,activation.dmelu,,0.008632495,0.7818912,,0.005405767,195,0.01,0.0001,20,2,,,10
196,model_type.hyperbolic,activation.dmelu,,0.008611775,0.7800145,,0.0053827083,196,0.01,0.0001,20,2,,,10
197,model_type.hyperbolic,activation.dmelu,,0.008591105,0.77814233,,0.005359713,197,0.01,0.0001,20,2,,,10
198,model_type.hyperbolic,activation.dmelu,,0.008570478,0.776274,,0.0053367806,198,0.01,0.0001,20,2,,,10
199,model_type.hyperbolic,activation.dmelu,,0.0085499035,0.7744105,,0.005313907,199,0.01,0.0001,20,2,,,10
200,model_type.hyperbolic,activation.dmelu,,0.008529386,0.772552,,0.005291094,200,0.01,0.0001,20,2,,,10
201,model_type.hyperbolic,activation.dmelu,,0.008508932,0.77069944,,0.0052683377,201,0.01,0.0001,20,2,,,10
202,model_type.hyperbolic,activation.dmelu,,0.008488545,0.7688529,,0.0052456367,202,0.01,0.0001,20,2,,,10
203,model_type.hyperbolic,activation.dmelu,,0.008468226,0.7670125,,0.005222987,203,0.01,0.0001,20,2,,,10
204,model_type.hyperbolic,activation.dmelu,,0.008447973,0.7651781,,0.0052003865,204,0.01,0.0001,20,2,,,10
205,model_type.hyperbolic,activation.dmelu,,0.0084277885,0.76334983,,0.005177832,205,0.01,0.0001,20,2,,,10
206,model_type.hyperbolic,activation.dmelu,,0.0084076645,0.7615271,,0.005155325,206,0.01,0.0001,20,2,,,10
207,model_type.hyperbolic,activation.dmelu,,0.008387599,0.7597097,,0.005132858,207,0.01,0.0001,20,2,,,10
208,model_type.hyperbolic,activation.dmelu,,0.008367581,0.75789654,,0.005110438,208,0.01,0.0001,20,2,,,10
209,model_type.hyperbolic,activation.dmelu,,0.008347618,0.75608844,,0.0050880527,209,0.01,0.0001,20,2,,,10
210,model_type.hyperbolic,activation.dmelu,,0.008327697,0.7542841,,0.005065705,210,0.01,0.0001,20,2,,,10
211,model_type.hyperbolic,activation.dmelu,,0.008307819,0.7524836,,0.0050433944,211,0.01,0.0001,20,2,,,10
212,model_type.hyperbolic,activation.dmelu,,0.00828798,0.75068665,,0.005021116,212,0.01,0.0001,20,2,,,10
213,model_type.hyperbolic,activation.dmelu,,0.008268178,0.74889314,,0.004998867,213,0.01,0.0001,20,2,,,10
214,model_type.hyperbolic,activation.dmelu,,0.008248409,0.7471025,,0.0049766507,214,0.01,0.0001,20,2,,,10
215,model_type.hyperbolic,activation.dmelu,,0.008228672,0.7453148,,0.004954461,215,0.01,0.0001,20,2,,,10
216,model_type.hyperbolic,activation.dmelu,,0.008208958,0.74352926,,0.004932299,216,0.01,0.0001,20,2,,,10
217,model_type.hyperbolic,activation.dmelu,,0.008189269,0.7417459,,0.004910161,217,0.01,0.0001,20,2,,,10
218,model_type.hyperbolic,activation.dmelu,,0.008169597,0.73996407,,0.00488805,218,0.01,0.0001,20,2,,,10
219,model_type.hyperbolic,activation.dmelu,,0.008149944,0.73818403,,0.0048659616,219,0.01,0.0001,20,2,,,10
220,model_type.hyperbolic,activation.dmelu,,0.00813031,0.7364057,,0.0048438967,220,0.01,0.0001,20,2,,,10
221,model_type.hyperbolic,activation.dmelu,,0.008110692,0.73462874,,0.0048218556,221,0.01,0.0001,20,2,,,10
222,model_type.hyperbolic,activation.dmelu,,0.008091092,0.7328535,,0.0047998396,222,0.01,0.0001,20,2,,,10
223,model_type.hyperbolic,activation.dmelu,,0.008071517,0.7310804,,0.0047778413,223,0.01,0.0001,20,2,,,10
224,model_type.hyperbolic,activation.dmelu,,0.008051966,0.7293096,,0.004755864,224,0.01,0.0001,20,2,,,10
