,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
102,model_type.euclidean,activation.dmelu,,0.037594054,0.07810555,,0.014515413,102,0.01,0.0001,20,2,,,10
103,model_type.euclidean,activation.dmelu,,0.037310887,0.07751724,,0.014348557,103,0.01,0.0001,20,2,,,10
104,model_type.euclidean,activation.dmelu,,0.037018392,0.07690956,,0.014181465,104,0.01,0.0001,20,2,,,10
105,model_type.euclidean,activation.dmelu,,0.036714137,0.07627743,,0.014014163,105,0.01,0.0001,20,2,,,10
106,model_type.euclidean,activation.dmelu,,0.036404777,0.0756347,,0.0138461115,106,0.01,0.0001,20,2,,,10
107,model_type.euclidean,activation.dmelu,,0.03609004,0.0749808,,0.013676566,107,0.01,0.0001,20,2,,,10
108,model_type.euclidean,activation.dmelu,,0.03576242,0.07430015,,0.013505164,108,0.01,0.0001,20,2,,,10
109,model_type.euclidean,activation.dmelu,,0.035424843,0.07359879,,0.013332032,109,0.01,0.0001,20,2,,,10
110,model_type.euclidean,activation.dmelu,,0.03508538,0.07289352,,0.013157414,110,0.01,0.0001,20,2,,,10
111,model_type.euclidean,activation.dmelu,,0.034747478,0.07219149,,0.012981444,111,0.01,0.0001,20,2,,,10
112,model_type.euclidean,activation.dmelu,,0.034417134,0.07150517,,0.012804186,112,0.01,0.0001,20,2,,,10
113,model_type.euclidean,activation.dmelu,,0.034095094,0.0708361,,0.012625625,113,0.01,0.0001,20,2,,,10
114,model_type.euclidean,activation.dmelu,,0.033769377,0.07015938,,0.012445696,114,0.01,0.0001,20,2,,,10
115,model_type.euclidean,activation.dmelu,,0.03343427,0.06946317,,0.012264196,115,0.01,0.0001,20,2,,,10
116,model_type.euclidean,activation.dmelu,,0.033092935,0.06875401,,0.012080984,116,0.01,0.0001,20,2,,,10
117,model_type.euclidean,activation.dmelu,,0.032745074,0.06803129,,0.011896083,117,0.01,0.0001,20,2,,,10
118,model_type.euclidean,activation.dmelu,,0.03239429,0.0673025,,0.01170966,118,0.01,0.0001,20,2,,,10
119,model_type.euclidean,activation.dmelu,,0.032042246,0.066571094,,0.011521798,119,0.01,0.0001,20,2,,,10
