,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
153,model_type.hyperbolic,activation.dmelu,,0.007828929,2.088734,,0.0042482885,153,0.01,0.0001,20,2,,,10
154,model_type.hyperbolic,activation.dmelu,,0.0077894228,2.0781937,,0.0042188703,154,0.01,0.0001,20,2,,,10
155,model_type.hyperbolic,activation.dmelu,,0.0077504236,2.0677888,,0.004189828,155,0.01,0.0001,20,2,,,10
156,model_type.hyperbolic,activation.dmelu,,0.007711834,2.0574932,,0.0041611637,156,0.01,0.0001,20,2,,,10
157,model_type.hyperbolic,activation.dmelu,,0.0076735616,2.0472825,,0.0041328673,157,0.01,0.0001,20,2,,,10
158,model_type.hyperbolic,activation.dmelu,,0.007635534,2.0371366,,0.004104935,158,0.01,0.0001,20,2,,,10
159,model_type.hyperbolic,activation.dmelu,,0.0075977226,2.0270488,,0.0040773586,159,0.01,0.0001,20,2,,,10
160,model_type.hyperbolic,activation.dmelu,,0.0075601283,2.0170188,,0.004050128,160,0.01,0.0001,20,2,,,10
161,model_type.hyperbolic,activation.dmelu,,0.007522757,2.0070481,,0.0040232413,161,0.01,0.0001,20,2,,,10
162,model_type.hyperbolic,activation.dmelu,,0.007485668,1.997153,,0.0039966875,162,0.01,0.0001,20,2,,,10
163,model_type.hyperbolic,activation.dmelu,,0.0074489056,1.9873449,,0.003970466,163,0.01,0.0001,20,2,,,10
164,model_type.hyperbolic,activation.dmelu,,0.00741252,1.9776372,,0.003944571,164,0.01,0.0001,20,2,,,10
165,model_type.hyperbolic,activation.dmelu,,0.0073765637,1.9680443,,0.0039189947,165,0.01,0.0001,20,2,,,10
166,model_type.hyperbolic,activation.dmelu,,0.007341074,1.9585756,,0.003893733,166,0.01,0.0001,20,2,,,10
167,model_type.hyperbolic,activation.dmelu,,0.007306085,1.9492408,,0.003868779,167,0.01,0.0001,20,2,,,10
168,model_type.hyperbolic,activation.dmelu,,0.007271602,1.9400407,,0.0038441312,168,0.01,0.0001,20,2,,,10
169,model_type.hyperbolic,activation.dmelu,,0.00723762,1.9309746,,0.0038197804,169,0.01,0.0001,20,2,,,10
170,model_type.hyperbolic,activation.dmelu,,0.007204124,1.9220378,,0.0037957227,170,0.01,0.0001,20,2,,,10
171,model_type.hyperbolic,activation.dmelu,,0.007171081,1.9132221,,0.0037719533,171,0.01,0.0001,20,2,,,10
172,model_type.hyperbolic,activation.dmelu,,0.0071384604,1.9045191,,0.003748464,172,0.01,0.0001,20,2,,,10
