,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
193,model_type.euclidean,activation.dmelu,,0.004971022,0.5300845,,0.0009232607,193,0.01,0.0001,20,2,,,10
194,model_type.euclidean,activation.dmelu,,0.004935997,0.5263496,,0.00090632343,194,0.01,0.0001,20,2,,,10
195,model_type.euclidean,activation.dmelu,,0.004901429,0.5226635,,0.00088991167,195,0.01,0.0001,20,2,,,10
196,model_type.euclidean,activation.dmelu,,0.0048670103,0.5189932,,0.00087398983,196,0.01,0.0001,20,2,,,10
197,model_type.euclidean,activation.dmelu,,0.0048330477,0.5153716,,0.0008585277,197,0.01,0.0001,20,2,,,10
198,model_type.euclidean,activation.dmelu,,0.004799761,0.5118221,,0.00084350037,198,0.01,0.0001,20,2,,,10
199,model_type.euclidean,activation.dmelu,,0.0047665746,0.50828326,,0.0008288854,199,0.01,0.0001,20,2,,,10
200,model_type.euclidean,activation.dmelu,,0.0047333026,0.50473535,,0.00081465894,200,0.01,0.0001,20,2,,,10
201,model_type.euclidean,activation.dmelu,,0.0046997317,0.5011555,,0.0008008042,201,0.01,0.0001,20,2,,,10
202,model_type.euclidean,activation.dmelu,,0.00466617,0.49757665,,0.0007872975,202,0.01,0.0001,20,2,,,10
203,model_type.euclidean,activation.dmelu,,0.0046327533,0.49401325,,0.000774125,203,0.01,0.0001,20,2,,,10
204,model_type.euclidean,activation.dmelu,,0.004599023,0.49041644,,0.0007612764,204,0.01,0.0001,20,2,,,10
205,model_type.euclidean,activation.dmelu,,0.004565143,0.48680365,,0.00074874086,205,0.01,0.0001,20,2,,,10
206,model_type.euclidean,activation.dmelu,,0.004530927,0.48315504,,0.00073650986,206,0.01,0.0001,20,2,,,10
207,model_type.euclidean,activation.dmelu,,0.004496352,0.47946808,,0.00072457315,207,0.01,0.0001,20,2,,,10
208,model_type.euclidean,activation.dmelu,,0.004461627,0.4757652,,0.00071292504,208,0.01,0.0001,20,2,,,10
209,model_type.euclidean,activation.dmelu,,0.0044267066,0.4720415,,0.0007015635,209,0.01,0.0001,20,2,,,10
210,model_type.euclidean,activation.dmelu,,0.00439195,0.4683352,,0.0006904824,210,0.01,0.0001,20,2,,,10
211,model_type.euclidean,activation.dmelu,,0.0043570236,0.46461084,,0.00067968026,211,0.01,0.0001,20,2,,,10
212,model_type.euclidean,activation.dmelu,,0.0043220567,0.46088216,,0.00066914916,212,0.01,0.0001,20,2,,,10
213,model_type.euclidean,activation.dmelu,,0.004287065,0.45715082,,0.00065888686,213,0.01,0.0001,20,2,,,10
214,model_type.euclidean,activation.dmelu,,0.00425252,0.4534671,,0.00064889126,214,0.01,0.0001,20,2,,,10
