,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
219,model_type.poincare,activation.dmelu,,0.012699086,3.2829995,,0.0025260178,219,0.01,0.0001,20,2,,,10
220,model_type.poincare,activation.dmelu,,0.012682261,3.2786498,,0.0025101441,220,0.01,0.0001,20,2,,,10
221,model_type.poincare,activation.dmelu,,0.012665793,3.2743926,,0.002494459,221,0.01,0.0001,20,2,,,10
222,model_type.poincare,activation.dmelu,,0.012649613,3.2702098,,0.002478942,222,0.01,0.0001,20,2,,,10
223,model_type.poincare,activation.dmelu,,0.0126336645,3.2660866,,0.0024636479,223,0.01,0.0001,20,2,,,10
224,model_type.poincare,activation.dmelu,,0.012617782,3.2619805,,0.0024485008,224,0.01,0.0001,20,2,,,10
225,model_type.poincare,activation.dmelu,,0.012602077,3.2579205,,0.0024335387,225,0.01,0.0001,20,2,,,10
226,model_type.poincare,activation.dmelu,,0.012586564,3.25391,,0.002418731,226,0.01,0.0001,20,2,,,10
227,model_type.poincare,activation.dmelu,,0.0125713,3.249964,,0.0024041175,227,0.01,0.0001,20,2,,,10
228,model_type.poincare,activation.dmelu,,0.012556291,3.246084,,0.0023896394,228,0.01,0.0001,20,2,,,10
229,model_type.poincare,activation.dmelu,,0.012541607,3.2422876,,0.0023753492,229,0.01,0.0001,20,2,,,10
230,model_type.poincare,activation.dmelu,,0.012527232,3.2385714,,0.002361197,230,0.01,0.0001,20,2,,,10
231,model_type.poincare,activation.dmelu,,0.012513036,3.2349014,,0.0023472328,231,0.01,0.0001,20,2,,,10
232,model_type.poincare,activation.dmelu,,0.012499006,3.2312746,,0.0023333968,232,0.01,0.0001,20,2,,,10
233,model_type.poincare,activation.dmelu,,0.012485146,3.2276912,,0.0023197117,233,0.01,0.0001,20,2,,,10
234,model_type.poincare,activation.dmelu,,0.012471472,3.2241561,,0.0023061435,234,0.01,0.0001,20,2,,,10
235,model_type.poincare,activation.dmelu,,0.012458011,3.2206762,,0.0022927625,235,0.01,0.0001,20,2,,,10
236,model_type.poincare,activation.dmelu,,0.01244483,3.2172685,,0.0022795224,236,0.01,0.0001,20,2,,,10
