,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
198,model_type.hyperbolic,activation.identity,,0.0071477816,0.5939175,,0.0060406057,198,0.01,0.0001,20,2,,,10
199,model_type.hyperbolic,activation.identity,,0.007140001,0.59327096,,0.006029526,199,0.01,0.0001,20,2,,,10
200,model_type.hyperbolic,activation.identity,,0.007132267,0.59262836,,0.006018408,200,0.01,0.0001,20,2,,,10
201,model_type.hyperbolic,activation.identity,,0.0071244976,0.5919828,,0.0060072555,201,0.01,0.0001,20,2,,,10
202,model_type.hyperbolic,activation.identity,,0.0071166237,0.59132856,,0.0059960615,202,0.01,0.0001,20,2,,,10
203,model_type.hyperbolic,activation.identity,,0.0071086213,0.5906636,,0.005984825,203,0.01,0.0001,20,2,,,10
204,model_type.hyperbolic,activation.identity,,0.007100538,0.5899919,,0.0059735538,204,0.01,0.0001,20,2,,,10
205,model_type.hyperbolic,activation.identity,,0.0070924475,0.5893197,,0.0059622414,205,0.01,0.0001,20,2,,,10
206,model_type.hyperbolic,activation.identity,,0.007084403,0.5886513,,0.005950886,206,0.01,0.0001,20,2,,,10
207,model_type.hyperbolic,activation.identity,,0.0070764218,0.58798814,,0.005939492,207,0.01,0.0001,20,2,,,10
208,model_type.hyperbolic,activation.identity,,0.0070684664,0.5873271,,0.005928057,208,0.01,0.0001,20,2,,,10
209,model_type.hyperbolic,activation.identity,,0.0070604836,0.5866638,,0.0059165787,209,0.01,0.0001,20,2,,,10
210,model_type.hyperbolic,activation.identity,,0.0070524374,0.58599526,,0.0059050634,210,0.01,0.0001,20,2,,,10
211,model_type.hyperbolic,activation.identity,,0.0070442916,0.5853184,,0.005893505,211,0.01,0.0001,20,2,,,10
212,model_type.hyperbolic,activation.identity,,0.007036086,0.58463657,,0.005881907,212,0.01,0.0001,20,2,,,10
213,model_type.hyperbolic,activation.identity,,0.0070278673,0.5839537,,0.005870263,213,0.01,0.0001,20,2,,,10
214,model_type.hyperbolic,activation.identity,,0.0070196744,0.58327293,,0.005858587,214,0.01,0.0001,20,2,,,10
215,model_type.hyperbolic,activation.identity,,0.0070115146,0.58259493,,0.005846865,215,0.01,0.0001,20,2,,,10
216,model_type.hyperbolic,activation.identity,,0.0070033753,0.5819186,,0.0058350926,216,0.01,0.0001,20,2,,,10
217,model_type.hyperbolic,activation.identity,,0.006995208,0.58124,,0.005823291,217,0.01,0.0001,20,2,,,10
218,model_type.hyperbolic,activation.identity,,0.006986988,0.5805569,,0.005811442,218,0.01,0.0001,20,2,,,10
219,model_type.hyperbolic,activation.identity,,0.0069787195,0.5798699,,0.005799554,219,0.01,0.0001,20,2,,,10
220,model_type.hyperbolic,activation.identity,,0.006970415,0.5791799,,0.0057876236,220,0.01,0.0001,20,2,,,10
221,model_type.hyperbolic,activation.identity,,0.0069620935,0.57848847,,0.005775652,221,0.01,0.0001,20,2,,,10
222,model_type.hyperbolic,activation.identity,,0.006953783,0.5777979,,0.005763644,222,0.01,0.0001,20,2,,,10
223,model_type.hyperbolic,activation.identity,,0.006945483,0.57710826,,0.005751593,223,0.01,0.0001,20,2,,,10
224,model_type.hyperbolic,activation.identity,,0.0069371737,0.5764178,,0.0057395045,224,0.01,0.0001,20,2,,,10
225,model_type.hyperbolic,activation.identity,,0.0069288323,0.5757247,,0.005727366,225,0.01,0.0001,20,2,,,10
226,model_type.hyperbolic,activation.identity,,0.006920438,0.5750272,,0.005715194,226,0.01,0.0001,20,2,,,10
227,model_type.hyperbolic,activation.identity,,0.006911995,0.5743257,,0.0057029855,227,0.01,0.0001,20,2,,,10
228,model_type.hyperbolic,activation.identity,,0.0069035147,0.5736211,,0.0056907325,228,0.01,0.0001,20,2,,,10
229,model_type.hyperbolic,activation.identity,,0.0068950197,0.5729152,,0.0056784432,229,0.01,0.0001,20,2,,,10
230,model_type.hyperbolic,activation.identity,,0.006886527,0.57220954,,0.0056661163,230,0.01,0.0001,20,2,,,10
